,0
0,-1507
1,-1731
2,-1929
3,-2087
4,-2160
5,-2138
6,-1943
7,-1659
8,-1494
9,-1301
10,-1116
11,-961
12,-818
13,-656
14,-473
15,-298
16,-144
17,-10
18,124
19,264
20,394
21,502
22,591
23,675
24,756
25,827
26,890
27,953
28,1020
29,1088
30,1144
31,1175
32,1205
33,1235
34,1283
35,1331
36,1361
37,1392
38,1420
39,1440
40,1456
41,1471
42,1479
43,1486
44,1491
45,1494
46,1496
47,1496
48,1494
49,1489
50,1483
51,1474
52,1456
53,1428
54,1403
55,1379
56,1354
57,1329
58,1304
59,1276
60,1244
61,1212
62,1180
63,1152
64,1128
65,1100
66,1074
67,1056
68,1040
69,1027
70,1016
71,1003
72,987
73,969
74,947
75,929
76,911
77,893
78,872
79,851
80,830
81,811
82,800
83,793
84,788
85,784
86,781
87,777
88,772
89,769
90,766
91,763
92,759
93,752
94,746
95,740
96,734
97,730
98,726
99,724
100,721
101,718
102,715
103,714
104,712
105,709
106,707
107,704
108,701
109,697
110,693
111,688
112,678
113,666
114,652
115,634
116,617
117,611
118,608
119,604
120,602
121,601
122,601
123,601
124,602
125,603
126,605
127,608
128,613
129,599
130,575
131,546
132,516
133,484
134,451
135,420
136,368
137,316
138,284
139,259
140,244
141,230
142,216
143,206
144,199
145,192
146,186
147,179
148,173
149,168
150,161
151,153
152,142
153,133
154,127
155,123
156,117
157,109
158,126
159,178
160,273
161,396
162,532
163,660
164,758
165,819
166,838
167,820
168,766
169,664
170,533
171,382
172,229
173,93
174,-14
175,-89
176,-110
177,-115
178,-118
179,-121
180,-122
181,-119
182,-114
183,-107
184,-101
185,-94
186,-89
187,-88
188,-92
189,-99
190,-105
191,-111
192,-117
193,-125
194,-134
195,-147
196,-172
197,-206
198,-232
199,-263
200,-299
201,-329
202,-351
203,-368
204,-390
205,-409
206,-425
207,-437
208,-447
209,-460
210,-476
211,-495
212,-505
213,-511
214,-515
215,-519
216,-522
217,-525
218,-526
219,-527
220,-527
221,-526
222,-524
223,-522
224,-518
225,-513
226,-508
227,-502
228,-496
229,-486
230,-475
231,-465
232,-455
233,-443
234,-431
235,-417
236,-402
237,-387
238,-371
239,-358
240,-348
241,-331
242,-307
243,-284
244,-257
245,-232
246,-215
247,-203
248,-196
249,-190
250,-186
251,-184
252,-188
253,-197
254,-206
255,-214
256,-222
257,-230
258,-236
259,-241
260,-246
261,-251
262,-255
263,-259
264,-262
265,-264
266,-266
267,-268
268,-269
269,-270
270,-269
271,-268
272,-267
273,-266
274,-265
275,-264
276,-262
277,-260
278,-257
279,-255
280,-253
281,-249
282,-244
283,-239
284,-234
285,-229
286,-223
287,-218
288,-212
289,-208
290,-205
291,-203
292,-202
293,-201
294,-200
295,-198
296,-197
297,-196
298,-195
299,-193
300,-192
301,-190
302,-188
303,-186
304,-185
305,-184
306,-182
307,-181
308,-179
309,-176
310,-174
311,-170
312,-165
313,-159
314,-151
315,-143
316,-136
317,-132
318,-127
319,-123
320,-120
321,-116
322,-112
323,-109
324,-107
325,-104
326,-100
327,-96
328,-90
329,-85
330,-79
331,-72
332,-64
333,-50
334,-38
335,-30
336,-24
337,-17
338,-12
339,-6
340,0
341,9
342,19
343,28
344,36
345,45
346,52
347,58
348,60
349,58
350,54
351,48
352,40
353,26
354,0
355,-15
356,-23
357,-29
358,-33
359,-36
360,-36
361,-34
362,-30
363,-24
364,-20
365,-16
366,-10
367,-4
368,0
369,2
370,0
371,-3
372,-10
373,-18
374,-29
375,-45
376,-47
377,-34
378,1
379,80
380,190
381,313
382,443
383,570
384,672
385,716
386,731
387,707
388,637
389,525
390,393
391,257
392,134
393,40
394,-20
395,-42
396,-51
397,-50
398,-48
399,-45
400,-42
401,-40
402,-39
403,-41
404,-45
405,-48
406,-51
407,-54
408,-54
409,-53
410,-49
411,-45
412,-44
413,-43
414,-42
415,-41
416,-40
417,-39
418,-38
419,-38
420,-38
421,-38
422,-37
423,-37
424,-36
425,-34
426,-32
427,-30
428,-28
429,-25
430,-23
431,-20
432,-18
433,-16
434,-13
435,-9
436,-4
437,0
438,5
439,10
440,15
441,19
442,22
443,25
444,27
445,30
446,34
447,39
448,50
449,61
450,73
451,82
452,90
453,98
454,107
455,115
456,124
457,135
458,148
459,160
460,173
461,181
462,187
463,193
464,197
465,200
466,202
467,204
468,206
469,207
470,209
471,211
472,215
473,218
474,217
475,210
476,198
477,185
478,167
479,152
480,133
481,103
482,81
483,70
484,62
485,55
486,48
487,41
488,34
489,27
490,20
491,14
492,8
493,3
494,-2
495,-8
496,-12
497,-16
498,-19
499,-21
500,-23
501,-24
502,-24
503,-25
504,-27
505,-29
506,-31
507,-33
508,-35
509,-36
510,-37
511,-39
512,-42
513,-45
514,-49
515,-53
516,-57
517,-64
518,-80
519,-91
520,-100
521,-105
522,-108
523,-112
524,-116
525,-119
526,-121
527,-123
528,-125
529,-127
530,-128
531,-128
532,-127
533,-124
534,-121
535,-118
536,-115
537,-111
538,-108
539,-104
540,-100
541,-96
542,-92
543,-86
544,-78
545,-70
546,-64
547,-59
548,-55
549,-51
550,-46
551,-40
552,-34
553,-30
554,-24
555,-18
556,-10
557,0
558,16
559,37
560,43
561,46
562,49
563,52
564,54
565,53
566,46
567,35
568,16
569,-14
570,-30
571,-37
572,-43
573,-47
574,-51
575,-55
576,-60
577,-64
578,-67
579,-72
580,-78
581,-88
582,-103
583,-114
584,-122
585,-128
586,-134
587,-138
588,-142
589,-145
590,-149
591,-153
592,-161
593,-169
594,-159
595,-130
596,-77
597,1
598,105
599,236
600,380
601,520
602,639
603,694
604,691
605,619
606,457
607,253
608,45
609,-127
610,-215
611,-245
612,-230
613,-183
614,-128
615,-98
616,-85
617,-79
618,-74
619,-70
620,-68
621,-65
622,-63
623,-63
624,-63
625,-64
626,-66
627,-69
628,-72
629,-75
630,-77
631,-79
632,-80
633,-81
634,-82
635,-85
636,-87
637,-90
638,-94
639,-96
640,-98
641,-99
642,-99
643,-99
644,-99
645,-98
646,-98
647,-97
648,-97
649,-98
650,-101
651,-103
652,-97
653,-86
654,-74
655,-61
656,-52
657,-46
658,-41
659,-37
660,-34
661,-31
662,-29
663,-28
664,-25
665,-21
666,-18
667,-13
668,-9
669,-5
670,0
671,8
672,18
673,27
674,35
675,44
676,55
677,68
678,82
679,97
680,115
681,135
682,147
683,153
684,157
685,160
686,162
687,163
688,163
689,161
690,157
691,151
692,145
693,139
694,134
695,128
696,121
697,114
698,107
699,100
700,93
701,85
702,74
703,58
704,49
705,44
706,42
707,41
708,40
709,38
710,35
711,33
712,31
713,30
714,30
715,31
716,33
717,35
718,37
719,41
720,44
721,47
722,49
723,50
724,50
725,49
726,48
727,48
728,47
729,48
730,48
731,48
732,49
733,50
734,50
735,51
736,51
737,50
738,48
739,47
740,46
741,45
742,44
743,44
744,44
745,44
746,45
747,46
748,48
749,49
750,50
751,51
752,51
753,52
754,54
755,56
756,58
757,60
758,63
759,66
760,70
761,79
762,90
763,102
764,113
765,126
766,140
767,152
768,162
769,169
770,176
771,181
772,184
773,184
774,180
775,173
776,166
777,157
778,144
779,130
780,115
781,96
782,75
783,58
784,43
785,30
786,18
787,7
788,-11
789,-35
790,-46
791,-51
792,-53
793,-56
794,-58
795,-62
796,-66
797,-70
798,-73
799,-77
800,-83
801,-91
802,-108
803,-145
804,-169
805,-186
806,-193
807,-188
808,-173
809,-132
810,-47
811,65
812,197
813,329
814,429
815,461
816,452
817,368
818,214
819,28
820,-142
821,-272
822,-295
823,-303
824,-293
825,-284
826,-278
827,-273
828,-270
829,-269
830,-272
831,-276
832,-280
833,-283
834,-284
835,-287
836,-289
837,-293
838,-296
839,-299
840,-302
841,-304
842,-306
843,-307
844,-307
845,-308
846,-308
847,-308
848,-308
849,-310
850,-312
851,-315
852,-317
853,-318
854,-317
855,-313
856,-308
857,-302
858,-297
859,-293
860,-288
861,-282
862,-277
863,-273
864,-267
865,-263
866,-259
867,-255
868,-251
869,-248
870,-246
871,-243
872,-241
873,-238
874,-234
875,-231
876,-227
877,-223
878,-218
879,-214
880,-209
881,-204
882,-199
883,-192
884,-182
885,-170
886,-160
887,-150
888,-141
889,-131
890,-119
891,-108
892,-99
893,-91
894,-80
895,-67
896,-54
897,-46
898,-38
899,-32
900,-30
901,-33
902,-41
903,-51
904,-61
905,-73
906,-83
907,-90
908,-96
909,-102
910,-107
911,-111
912,-116
913,-124
914,-131
915,-136
916,-140
917,-144
918,-148
919,-151
920,-154
921,-157
922,-159
923,-161
924,-164
925,-166
926,-168
927,-170
928,-174
929,-180
930,-184
931,-177
932,-164
933,-152
934,-140
935,-129
936,-120
937,-112
938,-103
939,-99
