,0
0,59
1,62
2,64
3,67
4,69
5,70
6,70
7,69
8,68
9,66
10,64
11,60
12,57
13,53
14,50
15,47
16,43
17,39
18,33
19,27
20,22
21,19
22,17
23,15
24,14
25,12
26,10
27,9
28,8
29,8
30,7
31,5
32,4
33,3
34,2
35,1
36,1
37,0
38,0
39,0
40,-1
41,-2
42,-4
43,-6
44,-11
45,-22
46,-24
47,-17
48,1
49,50
50,131
51,243
52,386
53,556
54,743
55,930
56,1093
57,1210
58,1245
59,1232
60,1129
61,927
62,675
63,416
64,195
65,33
66,-63
67,-91
68,-101
69,-105
70,-102
71,-95
72,-86
73,-77
74,-76
75,-86
76,-100
77,-118
78,-130
79,-138
80,-137
81,-123
82,-115
83,-110
84,-105
85,-102
86,-99
87,-95
88,-92
89,-89
90,-85
91,-81
92,-77
93,-71
94,-62
95,-55
96,-56
97,-61
98,-67
99,-70
100,-73
101,-76
102,-78
103,-79
104,-80
105,-80
106,-77
107,-74
108,-70
109,-66
110,-62
111,-57
112,-52
113,-46
114,-38
115,-29
116,-22
117,-17
118,-12
119,-8
120,-4
121,-1
122,1
123,3
124,6
125,7
126,9
127,11
128,12
129,14
130,16
131,19
132,25
133,33
134,43
135,54
136,67
137,86
138,95
139,101
140,107
141,111
142,115
143,118
144,120
145,121
146,121
147,121
148,121
149,121
150,121
151,120
152,120
153,120
154,119
155,119
156,104
157,87
158,75
159,65
160,55
161,46
162,37
163,26
164,16
165,7
166,0
167,-7
168,-15
169,-23
170,-32
171,-39
172,-46
173,-52
174,-58
175,-61
176,-63
177,-64
178,-64
179,-65
180,-67
181,-68
182,-68
183,-68
184,-68
185,-68
186,-68
187,-69
188,-69
189,-70
190,-70
191,-69
192,-70
193,-71
194,-72
195,-73
196,-74
197,-74
198,-74
199,-75
200,-75
201,-76
202,-76
203,-76
204,-76
205,-77
206,-81
207,-83
208,-78
209,-69
210,-65
211,-63
212,-61
213,-60
214,-58
215,-56
216,-55
217,-53
218,-51
219,-50
220,-49
221,-49
222,-49
223,-49
224,-49
225,-49
226,-49
227,-50
228,-50
229,-50
230,-49
231,-48
232,-46
233,-46
234,-45
235,-45
236,-45
237,-44
238,-44
239,-43
240,-43
241,-43
242,-41
243,-39
244,-37
245,-35
246,-35
247,-37
248,-40
249,-44
250,-47
251,-50
252,-52
253,-55
254,-58
255,-60
256,-62
257,-63
258,-62
259,-61
260,-60
261,-59
262,-58
263,-57
264,-56
265,-55
266,-54
267,-53
268,-52
269,-50
270,-49
271,-48
272,-47
273,-47
274,-46
275,-47
276,-48
277,-49
278,-51
279,-53
280,-55
281,-56
282,-57
283,-59
284,-60
285,-62
286,-63
287,-64
288,-64
289,-66
290,-69
291,-72
292,-75
293,-77
294,-77
295,-77
296,-76
297,-76
298,-76
299,-76
300,-76
301,-75
302,-74
303,-73
304,-73
305,-73
306,-73
307,-73
308,-73
309,-74
310,-75
311,-77
312,-78
313,-80
314,-82
315,-83
316,-85
317,-90
318,-93
319,-86
320,-74
321,-69
322,-66
323,-63
324,-61
325,-59
326,-56
327,-54
328,-51
329,-49
330,-48
331,-46
332,-45
333,-44
334,-44
335,-44
336,-44
337,-44
338,-44
339,-43
340,-42
341,-41
342,-39
343,-38
344,-37
345,-36
346,-34
347,-33
348,-33
349,-32
350,-32
351,-31
352,-30
353,-28
354,-26
355,-25
356,-26
357,-29
358,-32
359,-35
360,-38
361,-39
362,-40
363,-42
364,-44
365,-47
366,-49
367,-51
368,-53
369,-55
370,-56
371,-58
372,-60
373,-61
374,-60
375,-59
376,-58
377,-58
378,-57
379,-56
380,-55
381,-53
382,-51
383,-49
384,-47
385,-43
386,-22
387,24
388,94
389,185
390,298
391,433
392,582
393,740
394,891
395,1020
396,1090
397,1091
398,1023
399,856
400,644
401,411
402,187
403,13
404,-90
405,-119
406,-128
407,-134
408,-137
409,-139
410,-136
411,-131
412,-124
413,-119
414,-116
415,-113
416,-111
417,-108
418,-105
419,-102
420,-100
421,-99
422,-97
423,-96
424,-93
425,-91
426,-89
427,-88
428,-88
429,-87
430,-86
431,-84
432,-82
433,-80
434,-77
435,-74
436,-69
437,-63
438,-57
439,-51
440,-45
441,-39
442,-35
443,-31
444,-29
445,-26
446,-24
447,-22
448,-21
449,-19
450,-16
451,-14
452,-12
453,-10
454,-8
455,-6
456,-4
457,-1
458,1
459,5
460,13
461,23
462,34
463,45
464,54
465,62
466,69
467,76
468,82
469,86
470,91
471,95
472,101
473,107
474,116
475,125
476,132
477,138
478,143
479,147
480,152
481,156
482,161
483,166
484,170
485,173
486,177
487,181
488,184
489,187
490,188
491,186
492,181
493,175
494,168
495,161
496,154
497,146
498,137
499,128
500,120
501,113
502,106
503,99
504,91
505,83
506,76
507,69
508,64
509,61
510,59
511,57
512,55
513,52
514,51
515,49
516,48
517,48
518,48
519,48
520,48
521,49
522,51
523,52
524,53
525,54
526,54
527,55
528,57
529,58
530,60
531,61
532,63
533,65
534,68
535,69
536,70
537,69
538,65
539,60
540,55
541,49
542,44
543,38
544,32
545,26
546,23
547,20
548,18
549,16
550,12
551,8
552,6
553,6
554,8
555,11
556,15
557,17
558,19
559,22
560,25
561,28
562,31
563,33
564,34
565,35
566,36
567,37
568,37
569,37
570,38
571,40
572,43
573,45
574,46
575,46
576,45
577,44
578,43
579,42
580,41
581,38
582,37
583,36
584,37
585,41
586,47
587,51
588,53
589,55
590,57
591,60
592,61
593,62
594,63
595,64
596,65
597,65
598,65
599,66
600,67
601,69
602,70
603,71
604,72
605,72
606,73
607,74
608,75
609,77
610,78
611,79
612,80
613,81
614,83
615,85
616,87
617,91
618,95
619,100
620,106
621,111
622,115
623,119
624,124
625,128
626,131
627,135
628,138
629,140
630,142
631,144
632,145
