,0
0,-13
1,-27
2,-40
3,-41
4,-28
5,7
6,83
7,196
8,345
9,529
10,738
11,955
12,1147
13,1279
14,1321
15,1263
16,1124
17,941
18,748
19,583
20,456
21,361
22,282
23,214
24,153
25,104
26,76
27,50
28,23
29,-1
30,-31
31,-52
32,-63
33,-71
34,-76
35,-80
36,-83
37,-86
38,-88
39,-90
40,-91
41,-93
42,-94
43,-95
44,-95
45,-94
46,-91
47,-87
48,-84
49,-81
50,-78
51,-76
52,-74
53,-72
54,-70
55,-68
56,-66
57,-65
58,-64
59,-63
60,-61
61,-61
62,-60
63,-60
64,-60
65,-59
66,-58
67,-57
68,-56
69,-54
70,-53
71,-52
72,-50
73,-48
74,-46
75,-44
76,-42
77,-41
78,-39
79,-36
80,-32
81,-28
82,-24
83,-20
84,-16
85,-13
86,-10
87,-6
88,-3
89,1
90,5
91,11
92,18
93,24
94,30
95,36
96,44
97,54
98,62
99,71
100,79
101,88
102,96
103,105
104,118
105,137
106,150
107,158
108,165
109,171
110,178
111,185
112,190
113,193
114,196
115,199
116,201
117,202
118,201
119,197
120,192
121,184
122,169
123,153
124,134
125,113
126,92
127,77
128,68
129,59
130,51
131,39
132,20
133,8
134,1
135,-4
136,-8
137,-11
138,-13
139,-14
140,-15
141,-16
142,-17
143,-17
144,-17
145,-17
146,-17
147,-17
148,-18
149,-19
150,-20
151,-21
152,-21
153,-21
154,-22
155,-23
156,-24
157,-25
158,-25
159,-25
160,-26
161,-27
162,-28
163,-29
164,-30
165,-32
166,-33
167,-34
168,-36
169,-37
170,-37
171,-36
172,-36
173,-35
174,-34
175,-33
176,-31
177,-29
178,-27
179,-26
180,-24
181,-23
182,-22
183,-20
184,-18
185,-17
186,-15
187,-14
188,-12
189,-11
190,-10
191,-9
192,-8
193,-8
194,-7
195,-7
196,-6
197,-5
198,-5
199,-5
200,-4
201,-3
202,-3
203,-2
204,-2
205,-1
206,0
207,0
208,1
209,2
210,3
211,4
212,5
213,6
214,8
215,9
216,11
217,12
218,14
219,16
220,19
221,22
222,24
223,26
224,27
225,28
226,28
227,28
228,27
229,25
230,23
231,20
232,17
233,15
234,14
235,12
236,11
237,9
238,7
239,6
240,4
241,3
242,1
243,0
244,-2
245,-3
246,-4
247,-4
248,-3
249,-3
250,-3
251,-3
252,-3
253,-3
254,-3
255,-4
256,-6
257,-8
258,-10
259,-11
260,-13
261,-16
262,-19
263,-21
264,-24
265,-26
266,-28
267,-31
268,-33
269,-36
270,-39
271,-41
272,-43
273,-43
274,-44
275,-44
276,-44
277,-43
278,-42
279,-42
280,-41
281,-41
282,-41
283,-41
284,-42
285,-42
286,-42
287,-42
288,-42
289,-41
290,-39
291,-36
292,-33
293,-31
294,-29
295,-27
296,-26
297,-24
298,-23
299,-21
300,-19
301,-17
302,-15
303,-13
304,-11
305,-8
306,-5
307,-3
308,-1
309,0
310,1
311,2
312,4
313,6
314,7
315,9
316,10
317,11
318,12
319,13
320,14
321,15
322,15
323,15
324,15
325,15
326,16
327,16
328,15
329,14
330,12
331,11
332,9
333,7
334,6
335,3
336,0
337,-2
338,-5
339,-14
340,-36
341,-52
342,-62
343,-61
344,-45
345,-2
346,87
347,218
348,389
349,591
350,806
351,1006
352,1160
353,1216
354,1210
355,1118
356,958
357,770
358,585
359,433
360,325
361,254
362,212
363,182
364,162
365,138
366,116
367,82
368,48
369,12
370,-19
371,-39
372,-51
373,-59
374,-64
375,-69
376,-74
377,-77
378,-78
379,-79
380,-81
381,-82
382,-83
383,-84
384,-84
385,-84
386,-85
387,-85
388,-85
389,-85
390,-84
391,-83
392,-82
393,-81
394,-80
395,-80
396,-79
397,-79
398,-78
399,-78
400,-79
401,-79
402,-78
403,-78
404,-77
405,-78
406,-80
407,-83
408,-84
409,-86
410,-87
411,-88
412,-89
413,-90
414,-88
415,-85
416,-81
417,-76
418,-72
419,-67
420,-62
421,-57
422,-53
423,-49
424,-45
425,-41
426,-37
427,-32
428,-27
429,-22
430,-18
431,-13
432,-5
433,5
434,16
435,27
436,35
437,43
438,50
439,62
440,79
441,95
442,106
443,116
444,125
445,134
446,145
447,160
448,179
449,190
450,195
451,199
452,202
453,204
454,205
455,204
456,201
457,198
458,193
459,187
460,179
461,163
462,153
463,140
464,123
465,107
466,89
467,69
468,49
469,34
470,26
471,20
472,12
473,5
474,0
475,-4
476,-8
477,-11
478,-14
479,-16
480,-18
481,-20
482,-21
483,-23
484,-23
485,-24
486,-24
487,-24
488,-24
489,-24
490,-25
491,-25
492,-26
493,-27
494,-28
495,-28
496,-29
497,-29
498,-29
499,-29
500,-28
501,-28
502,-28
503,-27
504,-26
505,-25
506,-25
507,-25
508,-24
509,-24
510,-23
511,-22
512,-21
513,-20
514,-19
515,-18
516,-17
517,-16
518,-15
519,-14
520,-13
521,-13
522,-13
523,-13
524,-12
525,-12
