,0
0,-35
1,-37
2,-39
3,-40
4,-41
5,-43
6,-45
7,-46
8,-46
9,-45
10,-43
11,-41
12,-39
13,-37
14,-35
15,-33
16,-31
17,-30
18,-28
19,-27
20,-24
21,-21
22,-18
23,-18
24,-20
25,-24
26,-31
27,-42
28,-63
29,-79
30,-90
31,-94
32,-89
33,-79
34,-63
35,-41
36,-29
37,-22
38,-17
39,-12
40,-8
41,-6
42,-3
43,0
44,1
45,2
46,-1
47,-6
48,-13
49,-21
50,-33
51,-37
52,-39
53,-41
54,-43
55,-45
56,-43
57,-39
58,-36
59,-34
60,-32
61,-30
62,-28
63,-27
64,-26
65,-24
66,-22
67,-21
68,-20
69,-20
70,-19
71,-18
72,-15
73,-11
74,-8
75,-8
76,-9
77,-10
78,-10
79,-10
80,-10
81,-10
82,-11
83,-13
84,-15
85,-16
86,-16
87,-16
88,-16
89,-16
90,-16
91,-15
92,-14
93,-12
94,-11
95,-10
96,-8
97,-6
98,-3
99,0
100,1
101,3
102,5
103,10
104,17
105,23
106,29
107,33
108,37
109,41
110,44
111,47
112,49
113,49
114,46
115,41
116,33
117,24
118,4
119,-16
120,-20
121,-24
122,-27
123,-29
124,-30
125,-29
126,-26
127,-22
128,-19
129,-16
130,-14
131,-11
132,-8
133,-5
134,-2
135,0
136,1
137,4
138,8
139,12
140,32
141,68
142,129
143,219
144,344
145,505
146,680
147,830
148,883
149,867
150,734
151,507
152,259
153,58
154,-40
155,-73
156,-62
157,-46
158,-35
159,-49
160,-92
161,-123
162,-134
163,-132
164,-116
165,-92
166,-61
167,-43
168,-32
169,-26
170,-22
171,-19
172,-17
173,-13
174,-8
175,-5
176,-11
177,-23
178,-32
179,-41
180,-48
181,-54
182,-58
183,-61
184,-67
185,-74
186,-58
187,-43
188,-33
189,-25
190,-17
191,-11
192,-7
193,-3
194,1
195,5
196,10
197,14
198,17
199,19
200,20
201,21
202,23
203,25
204,26
205,27
206,28
207,29
208,31
209,35
210,39
211,43
212,46
213,49
214,53
215,58
216,62
217,65
218,68
219,70
220,71
221,72
222,74
223,76
224,78
225,81
226,83
227,85
228,85
229,81
230,76
231,70
232,65
233,60
234,54
235,46
236,36
237,27
238,20
239,15
240,9
241,4
242,0
243,-4
244,-8
245,-12
246,-16
247,-20
248,-23
249,-26
250,-28
251,-29
252,-31
253,-33
254,-35
255,-37
256,-39
257,-41
258,-43
259,-44
260,-45
261,-45
262,-45
263,-44
264,-42
265,-39
266,-37
267,-35
268,-34
269,-33
270,-33
271,-32
272,-31
273,-30
274,-30
275,-29
276,-24
277,-20
278,-20
279,-24
280,-29
281,-32
282,-36
283,-40
284,-43
285,-44
286,-44
287,-43
288,-43
289,-41
290,-40
291,-38
292,-36
293,-33
294,-31
295,-29
296,-27
297,-25
298,-22
299,-20
300,-18
301,-16
302,-15
303,-14
304,-11
305,-9
306,-7
307,-7
308,-7
309,-9
310,-11
311,-14
312,-17
313,-20
314,-23
315,-26
316,-29
317,-31
318,-32
319,-31
320,-29
321,-24
322,-18
323,-12
324,-6
325,1
326,10
327,14
328,14
329,11
330,7
331,3
332,-2
333,-7
334,-11
335,-15
336,-19
337,-26
338,-26
339,-18
340,-14
341,-10
342,-7
343,-4
344,-2
345,0
346,0
347,2
348,5
349,7
350,9
351,12
352,15
353,21
354,27
355,28
356,26
357,23
358,21
359,20
360,19
361,18
362,18
363,18
364,21
365,24
366,29
367,34
368,38
369,42
370,47
371,51
372,54
373,57
374,59
375,60
376,61
377,60
378,58
379,56
380,53
381,48
382,43
383,37
384,25
385,0
386,-21
387,-37
388,-50
389,-61
390,-72
391,-70
392,-50
393,-33
394,-19
395,-6
396,1
397,8
398,22
399,47
400,98
401,184
402,313
403,485
404,680
405,855
406,937
407,931
408,816
409,589
410,324
411,88
412,-60
413,-90
414,-85
415,-46
416,-29
417,-24
418,-21
419,-24
420,-40
421,-51
422,-62
423,-70
424,-73
425,-70
426,-64
427,-54
428,-37
429,-19
430,-13
431,-9
432,-6
433,-7
434,-15
435,-26
436,-32
437,-37
438,-42
439,-47
440,-50
441,-52
442,-52
443,-50
444,-46
445,-41
446,-36
447,-30
448,-21
449,-11
450,0
451,10
452,24
453,42
454,56
455,70
456,84
457,99
458,109
459,118
460,123
461,122
462,114
463,107
464,103
465,101
466,99
467,97
468,95
469,95
470,95
471,94
472,93
473,92
474,90
475,87
476,86
477,84
478,82
479,80
480,78
481,76
482,75
483,74
484,74
485,72
486,70
487,68
488,65
489,62
490,59
491,55
492,51
493,46
494,41
495,37
496,34
497,30
498,27
499,23
500,19
501,14
502,8
503,2
504,-4
505,-10
506,-16
507,-22
508,-27
509,-31
510,-34
511,-37
512,-40
513,-42
514,-44
515,-45
516,-45
517,-46
518,-46
519,-46
520,-47
521,-47
522,-46
523,-44
524,-42
525,-40
526,-37
527,-34
528,-32
529,-30
530,-27
531,-25
