0	1.003	301
301	0.953	587
587	0.213	651
651	1.050	966
966	1.023	1273
1273	0.987	1569
1569	0.957	1856
1856	1.300	2246
2246	1.253	2622
2622	1.303	3013
3013	1.030	3322
3322	0.937	3603
3603	1.290	3990
3990	1.017	4295
4295	0.440	4427
4427	0.263	4506
4506	0.310	4599
4599	1.013	4903
4903	0.957	5190
5190	1.283	5575
5575	1.187	5931
5931	0.330	6030
6030	0.970	6321
6321	1.037	6632
6632	0.933	6912
6912	1.023	7219
7219	0.253	7295
7295	0.547	7459
7459	0.267	7539
7539	0.270	7620
7620	0.257	7697
7697	0.253	7773
7773	0.253	7849
7849	0.253	7925
7925	0.337	8026
8026	0.683	8231
8231	1.010	8534
8534	0.397	8653
8653	0.457	8790
8790	0.480	8934
