0	0.147	44
44	0.713	258
258	0.243	331
331	0.793	569
569	1.037	880
880	1.017	1185
1185	1.013	1489
1489	1.010	1792
1792	1.010	2095
2095	1.010	2398
2398	0.240	2470
2470	0.267	2550
2550	0.543	2713
2713	1.057	3030
3030	0.280	3114
3114	0.840	3366
3366	1.153	3712
3712	1.173	4064
4064	1.137	4405
4405	1.090	4732
4732	1.080	5056
5056	1.090	5383
5383	1.083	5708
5708	1.103	6039
6039	0.320	6135
6135	0.757	6362
6362	1.107	6694
6694	1.100	7024
7024	1.157	7371
7371	1.140	7713
7713	1.153	8059
8059	1.117	8394
8394	1.147	8738
