0	0.473	142
142	0.770	373
373	0.687	579
579	0.683	784
784	0.690	991
991	0.583	1166
1166	0.853	1422
1422	0.717	1637
1637	0.713	1851
1851	0.603	2032
2032	0.887	2298
2298	0.743	2521
2521	0.743	2744
2744	0.590	2921
2921	0.973	3213
3213	0.783	3448
3448	0.663	3647
3647	0.913	3921
3921	0.773	4153
4153	0.777	4386
4386	0.587	4562
4562	0.920	4838
4838	0.717	5053
5053	0.773	5285
5285	0.587	5461
5461	0.947	5745
5745	0.753	5971
5971	0.770	6202
6202	0.793	6440
6440	0.780	6674
6674	0.810	6917
6917	0.833	7167
7167	0.607	7349
7349	1.077	7672
7672	0.767	7902
7902	0.667	8102
8102	0.913	8376
8376	0.750	8601
8601	0.713	8815
8815	0.597	8994
8994	0.887	9260
9260	0.713	9474
9474	0.747	9698
9698	0.593	9876
9876	0.980	10170
10170	0.783	10405
10405	0.650	10600
10600	0.950	10885
10885	0.803	11126
11126	0.660	11324
11324	1.007	11626
11626	0.780	11860
11860	0.777	12093
12093	0.760	12321
12321	0.720	12537
12537	0.753	12763
12763	0.773	12995
12995	0.603	13176
13176	1.043	13489
13489	0.787	13725
13725	0.793	13963
13963	0.587	14139
14139	1.007	14441
14441	0.737	14662
14662	0.797	14901
14901	0.780	15135
15135	0.780	15369
15369	0.797	15608
15608	0.827	15856
15856	0.867	16116
16116	0.860	16374
16374	0.797	16613
16613	0.637	16804
16804	1.047	17118
17118	0.813	17362
17362	0.613	17546
17546	0.947	17830
