0	0.190	57
57	0.310	150
150	0.293	238
238	0.253	314
314	0.203	375
375	0.440	507
507	0.227	575
575	0.233	645
645	0.410	768
768	0.647	962
962	0.483	1107
1107	0.493	1255
1255	0.640	1447
1447	0.287	1533
1533	0.280	1617
1617	0.553	1783
1783	0.290	1870
1870	0.263	1949
1949	0.350	2054
2054	0.340	2156
2156	0.267	2236
2236	0.313	2330
2330	0.257	2407
2407	0.247	2481
2481	0.373	2593
2593	0.807	2835
2835	1.133	3175
3175	1.080	3499
3499	1.167	3849
3849	1.250	4224
4224	1.130	4563
4563	1.107	4895
4895	1.193	5253
5253	1.267	5633
5633	1.157	5980
5980	1.067	6300
6300	1.133	6640
6640	1.187	6996
6996	1.127	7334
7334	1.043	7647
7647	1.117	7982
7982	1.210	8345
8345	1.157	8692
