0	-0.027	-7
-7	0.753	219
219	0.807	461
461	0.813	705
705	0.817	950
950	0.830	1199
1199	0.807	1441
1441	0.793	1679
1679	0.813	1923
1923	0.830	2172
2172	0.847	2426
2426	0.860	2684
2684	0.863	2943
2943	0.853	3199
3199	0.830	3448
3448	0.830	3697
3697	0.823	3944
3944	0.573	4116
4116	1.077	4439
4439	0.803	4680
4680	0.787	4916
4916	0.563	5085
5085	1.003	5386
5386	0.763	5615
5615	0.753	5841
5841	0.590	6018
6018	0.403	6139
6139	1.303	6530
6530	0.483	6675
6675	1.070	6996
6996	0.757	7223
7223	0.760	7451
7451	0.653	7647
7647	0.940	7929
7929	0.790	8166
8166	0.837	8417
8417	0.863	8676
8676	0.860	8934
