0	0.063	19
19	0.280	103
103	0.257	180
180	1.210	543
543	0.977	836
836	0.253	912
912	0.707	1124
1124	0.323	1221
1221	0.520	1377
1377	1.113	1711
1711	0.757	1938
1938	0.273	2020
2020	0.247	2094
2094	0.293	2182
2182	0.307	2274
2274	1.100	2604
2604	1.027	2912
2912	0.973	3204
3204	0.810	3447
3447	1.110	3780
3780	1.017	4085
4085	0.720	4301
4301	1.157	4648
4648	1.153	4994
4994	0.733	5214
5214	1.257	5591
5591	1.280	5975
5975	1.263	6354
6354	0.690	6561
6561	1.287	6947
6947	1.380	7361
7361	1.300	7751
7751	1.137	8092
8092	0.743	8315
8315	1.340	8717
