0	0.303	91
91	0.633	281
281	0.610	464
464	0.627	652
652	0.613	836
836	0.630	1025
1025	0.613	1209
1209	0.627	1397
1397	0.620	1583
1583	0.630	1772
1772	0.630	1961
1961	0.610	2144
2144	0.620	2330
2330	0.617	2515
2515	0.633	2705
2705	0.637	2896
2896	0.603	3077
3077	0.623	3264
3264	0.610	3447
3447	0.627	3635
3635	0.620	3821
3821	0.627	4009
4009	0.617	4194
4194	0.627	4382
4382	0.623	4569
4569	0.627	4757
4757	0.630	4946
4946	0.610	5129
5129	0.620	5315
5315	0.613	5499
5499	0.633	5689
5689	0.630	5878
5878	0.613	6062
6062	0.617	6247
6247	0.617	6432
6432	0.630	6621
6621	0.633	6811
6811	0.610	6994
6994	0.620	7180
7180	0.617	7365
7365	0.630	7554
7554	0.633	7744
7744	0.620	7930
7930	0.623	8117
8117	0.607	8299
8299	0.627	8487
8487	0.637	8678
8678	0.620	8864
