0	0.247	74
74	0.763	303
303	0.770	534
534	0.777	767
767	0.783	1002
1002	0.783	1237
1237	0.783	1472
1472	0.787	1708
1708	0.790	1945
1945	0.453	2081
2081	1.133	2421
2421	0.793	2659
2659	0.783	2894
2894	0.780	3128
3128	0.780	3362
3362	0.780	3596
3596	0.777	3829
3829	0.767	4059
4059	0.763	4288
4288	0.763	4517
4517	0.767	4747
4747	0.780	4981
4981	0.787	5217
5217	0.793	5455
5455	0.797	5694
5694	0.800	5934
5934	0.803	6175
6175	0.797	6414
6414	0.807	6656
6656	0.797	6895
6895	0.800	7135
7135	0.797	7374
7374	0.793	7612
7612	0.793	7850
7850	0.800	8090
8090	0.793	8328
8328	0.797	8567
8567	0.800	8807
