0	0.050	15
15	0.857	272
272	0.860	530
530	0.847	784
784	0.837	1035
1035	0.870	1296
1296	0.900	1566
1566	0.853	1822
1822	0.860	2080
2080	0.873	2342
2342	0.890	2609
2609	0.893	2877
2877	0.903	3148
3148	0.907	3420
3420	0.867	3680
3680	0.887	3946
3946	0.903	4217
4217	0.877	4480
4480	0.860	4738
4738	0.863	4997
4997	0.880	5261
5261	0.873	5523
5523	0.840	5775
5775	0.840	6027
6027	0.860	6285
6285	0.877	6548
6548	0.860	6806
6806	0.860	7064
7064	0.880	7328
7328	0.863	7587
7587	0.863	7846
7846	0.880	8110
8110	0.887	8376
8376	0.877	8639
8639	0.863	8898
