0	0.367	110
110	0.960	398
398	0.963	687
687	0.963	976
976	0.927	1254
1254	0.947	1538
1538	0.950	1823
1823	0.947	2107
2107	0.963	2396
2396	0.947	2680
2680	0.933	2960
2960	0.943	3243
3243	0.957	3530
3530	0.920	3806
3806	0.947	4090
4090	0.947	4374
4374	0.943	4657
4657	0.970	4948
4948	0.940	5230
5230	0.947	5514
5514	0.927	5792
5792	0.947	6076
6076	0.943	6359
6359	0.937	6640
6640	0.900	6910
6910	0.930	7189
7189	0.923	7466
7466	0.890	7733
7733	0.907	8005
8005	0.920	8281
8281	0.920	8557
8557	0.897	8826
