0	0.763	229
229	0.863	488
488	0.860	746
746	0.880	1010
1010	0.870	1271
1271	0.900	1541
1541	0.880	1805
1805	0.880	2069
2069	0.897	2338
2338	0.873	2600
2600	0.870	2861
2861	0.883	3126
3126	0.857	3383
3383	0.873	3645
3645	0.903	3916
3916	0.877	4179
4179	0.890	4446
4446	0.900	4716
4716	0.870	4977
4977	0.840	5229
5229	0.867	5489
5489	0.910	5762
5762	0.907	6034
6034	0.943	6317
6317	0.937	6598
6598	0.917	6873
6873	0.943	7156
7156	0.903	7427
7427	0.893	7695
7695	0.897	7964
7964	0.870	8225
8225	0.907	8497
8497	0.927	8775
8775	0.883	9040
9040	0.897	9309
