0	0.980	294
294	0.537	455
455	1.240	827
827	0.537	988
988	1.233	1358
1358	0.493	1506
1506	0.333	1606
1606	0.920	1882
1882	0.533	2042
2042	1.217	2407
2407	0.543	2570
2570	1.240	2942
2942	0.540	3104
3104	0.927	3382
3382	0.283	3467
3467	0.537	3628
3628	1.117	3963
3963	0.547	4127
4127	1.233	4497
4497	0.543	4660
4660	0.540	4822
4822	0.643	5015
5015	0.543	5178
5178	1.223	5545
5545	0.543	5708
5708	0.327	5806
5806	0.890	6073
6073	0.550	6238
6238	1.217	6603
6603	0.547	6767
6767	0.490	6914
6914	0.693	7122
7122	0.543	7285
7285	1.220	7651
7651	0.563	7820
7820	0.323	7917
7917	0.863	8176
8176	0.550	8341
8341	1.217	8706
8706	0.570	8877
