0	0.193	58
58	0.460	196
196	0.947	480
480	0.793	718
718	0.760	946
946	0.740	1168
1168	0.713	1382
1382	0.717	1597
1597	0.713	1811
1811	0.717	2026
2026	0.730	2245
2245	0.717	2460
2460	0.703	2671
2671	0.470	2812
2812	0.970	3103
3103	0.800	3343
3343	0.780	3577
3577	0.743	3800
3800	0.713	4014
4014	0.720	4230
4230	0.713	4444
4444	0.707	4656
4656	0.703	4867
4867	0.457	5004
5004	0.943	5287
5287	0.783	5522
5522	0.747	5746
5746	0.733	5966
5966	0.707	6178
6178	0.710	6391
6391	0.720	6607
6607	0.710	6820
6820	0.720	7036
7036	0.703	7247
7247	0.457	7384
7384	0.957	7671
7671	0.793	7909
7909	0.747	8133
8133	0.733	8353
8353	0.707	8565
8565	0.710	8778
