0	0.307	92
92	0.593	270
270	0.590	447
447	0.590	624
624	0.580	798
798	0.580	972
972	0.587	1148
1148	0.547	1312
1312	0.633	1502
1502	0.587	1678
1678	0.557	1845
1845	0.573	2017
2017	0.553	2183
2183	0.563	2352
2352	0.570	2523
2523	0.567	2693
2693	0.567	2863
2863	0.563	3032
3032	0.570	3203
3203	0.477	3346
3346	0.623	3533
3533	0.287	3619
3619	0.260	3697
3697	0.547	3861
3861	0.553	4027
4027	0.560	4195
4195	0.557	4362
4362	0.557	4529
4529	0.557	4696
4696	0.553	4862
4862	0.540	5024
5024	0.550	5189
5189	0.553	5355
5355	0.563	5524
5524	0.340	5626
5626	0.297	5715
5715	0.503	5866
5866	0.570	6037
6037	0.577	6210
6210	0.587	6386
6386	0.593	6564
6564	0.590	6741
6741	0.593	6919
6919	0.577	7092
7092	0.557	7259
7259	0.287	7345
7345	0.230	7414
7414	0.277	7497
7497	0.383	7612
7612	0.567	7782
7782	0.560	7950
7950	0.553	8116
8116	0.560	8284
8284	0.557	8451
8451	0.567	8621
8621	0.563	8790
8790	0.563	8959
