0	0.603	181
181	0.680	385
385	0.717	600
600	0.713	814
814	0.727	1032
1032	0.763	1261
1261	0.783	1496
1496	0.787	1732
1732	0.757	1959
1959	0.760	2187
2187	0.793	2425
2425	0.740	2647
2647	0.727	2865
2865	0.730	3084
3084	0.727	3302
3302	0.720	3518
3518	0.710	3731
3731	0.710	3944
3944	0.710	4157
4157	0.697	4366
4366	0.680	4570
4570	0.673	4772
4772	0.673	4974
4974	0.680	5178
5178	0.670	5379
5379	0.673	5581
5581	0.667	5781
5781	0.680	5985
5985	0.667	6185
6185	0.670	6386
6386	0.670	6587
6587	0.673	6789
6789	0.673	6991
6991	0.670	7192
7192	0.660	7390
7390	0.663	7589
7589	0.660	7787
7787	0.653	7983
7983	0.653	8179
8179	0.657	8376
8376	0.660	8574
8574	0.653	8770
8770	0.647	8964
8964	0.660	9162
9162	0.663	9361
9361	0.657	9558
9558	0.663	9757
9757	0.667	9957
9957	0.690	10164
10164	0.677	10367
10367	0.677	10570
10570	0.680	10774
10774	0.690	10981
