0	0.317	95
95	0.430	224
224	0.447	358
358	0.443	491
491	0.797	730
730	0.460	868
868	0.453	1004
1004	0.443	1137
1137	0.793	1375
1375	0.460	1513
1513	0.797	1752
1752	0.460	1890
1890	0.457	2027
2027	0.793	2265
2265	0.460	2403
2403	0.460	2541
2541	0.433	2671
2671	0.787	2907
2907	0.460	3045
3045	0.800	3285
3285	0.460	3423
3423	0.810	3666
3666	0.850	3921
3921	0.460	4059
4059	0.817	4304
4304	0.833	4554
4554	0.470	4695
4695	0.780	4929
4929	0.547	5093
5093	0.730	5312
5312	0.463	5451
5451	0.803	5692
5692	0.453	5828
5828	0.473	5970
5970	0.800	6210
6210	0.460	6348
6348	0.793	6586
6586	0.460	6724
6724	0.797	6963
6963	0.473	7105
7105	0.800	7345
7345	0.450	7480
7480	0.467	7620
7620	0.770	7851
7851	0.817	8096
8096	0.660	8294
8294	0.470	8435
8435	0.773	8667
8667	0.470	8808
