0	0.517	155
155	0.603	336
336	0.693	544
544	0.850	799
799	0.230	868
868	0.303	959
959	0.873	1221
1221	0.377	1334
1334	0.237	1405
1405	0.280	1489
1489	0.483	1634
1634	0.883	1899
1899	0.887	2165
2165	0.887	2431
2431	0.563	2600
2600	0.710	2813
2813	0.577	2986
2986	0.870	3247
3247	0.563	3416
3416	0.853	3672
3672	0.860	3930
3930	0.570	4101
4101	0.787	4337
4337	0.927	4615
4615	0.887	4881
4881	0.583	5056
5056	0.770	5287
5287	0.927	5565
5565	0.887	5831
5831	0.580	6005
6005	0.770	6236
6236	0.923	6513
6513	0.887	6779
6779	0.577	6952
6952	0.777	7185
7185	0.913	7459
7459	0.897	7728
7728	0.887	7994
7994	0.570	8165
8165	0.710	8378
8378	0.570	8549
8549	0.867	8809
