0	-0.023	-6
-6	0.573	166
166	0.273	248
248	0.310	341
341	0.260	419
419	0.337	520
520	0.583	695
695	0.627	883
883	0.600	1063
1063	0.667	1263
1263	0.730	1482
1482	0.757	1709
1709	0.763	1938
1938	0.420	2064
2064	0.303	2155
2155	0.760	2383
2383	0.757	2610
2610	0.760	2838
2838	0.770	3069
3069	0.773	3301
3301	0.750	3526
3526	0.733	3746
3746	0.727	3964
3964	0.743	4187
4187	0.760	4415
4415	0.767	4645
4645	0.790	4882
4882	0.767	5112
5112	0.733	5332
5332	0.737	5553
5553	0.743	5776
5776	0.760	6004
6004	0.767	6234
6234	0.797	6473
6473	0.790	6710
6710	0.757	6937
6937	0.763	7166
7166	0.773	7398
7398	0.780	7632
7632	0.787	7868
7868	0.803	8109
8109	0.770	8340
8340	0.743	8563
8563	0.757	8790
