0	0.347	104
104	0.940	386
386	0.987	682
682	1.027	990
990	1.060	1308
1308	1.037	1619
1619	0.953	1905
1905	0.933	2185
2185	0.967	2475
2475	1.027	2783
2783	1.067	3103
3103	1.060	3421
3421	1.037	3732
3732	0.980	4026
4026	0.927	4304
4304	0.933	4584
4584	0.943	4867
4867	0.963	5156
5156	0.893	5424
5424	0.833	5674
5674	0.867	5934
5934	0.940	6216
6216	0.937	6497
6497	0.917	6772
6772	0.963	7061
7061	1.033	7371
7371	0.603	7552
7552	0.503	7703
7703	1.093	8031
8031	1.047	8345
8345	0.967	8635
8635	0.957	8922
