0	0.193	58
58	0.710	271
271	0.750	496
496	0.783	731
731	0.783	966
966	0.750	1191
1191	0.747	1415
1415	0.807	1657
1657	0.893	1925
1925	0.857	2182
2182	0.793	2420
2420	0.860	2678
2678	0.907	2950
2950	0.877	3213
3213	0.813	3457
3457	0.790	3694
3694	0.847	3948
3948	0.883	4213
4213	0.837	4464
4464	0.800	4704
4704	0.743	4927
4927	0.717	5142
5142	0.733	5362
5362	0.760	5590
5590	0.777	5823
5823	0.803	6064
6064	0.800	6304
6304	0.780	6538
6538	0.743	6761
6761	0.743	6984
6984	0.807	7226
7226	0.930	7505
7505	0.973	7797
7797	0.990	8094
8094	0.977	8387
8387	0.887	8653
8653	0.797	8892
