0	0.303	91
91	0.740	313
313	0.747	537
537	0.740	759
759	0.753	985
985	0.747	1209
1209	0.773	1441
1441	0.760	1669
1669	0.773	1901
1901	0.767	2131
2131	0.760	2359
2359	0.760	2587
2587	0.763	2816
2816	0.750	3041
3041	0.743	3264
3264	0.747	3488
3488	0.767	3718
3718	0.760	3946
3946	0.780	4180
4180	0.787	4416
4416	0.787	4652
4652	0.783	4887
4887	0.783	5122
5122	0.780	5356
5356	0.783	5591
5591	0.787	5827
5827	0.787	6063
6063	0.783	6298
6298	0.780	6532
6532	0.777	6765
6765	0.780	6999
6999	0.783	7234
7234	0.777	7467
7467	0.787	7703
7703	0.770	7934
7934	0.777	8167
8167	0.793	8405
8405	0.793	8643
8643	0.777	8876
