0	0.800	240
240	0.980	534
534	0.333	634
634	0.540	796
796	1.083	1121
1121	0.970	1412
1412	1.017	1717
1717	1.010	2020
2020	1.003	2321
2321	1.000	2621
2621	0.347	2725
2725	0.640	2917
2917	0.977	3210
3210	0.997	3509
3509	0.993	3807
3807	0.977	4100
4100	0.980	4394
4394	0.973	4686
4686	0.923	4963
4963	1.013	5267
5267	0.590	5444
5444	0.390	5561
5561	0.990	5858
5858	0.967	6148
6148	0.987	6444
6444	0.973	6736
6736	0.777	6969
6969	0.290	7056
7056	0.873	7318
7318	0.973	7610
7610	0.967	7900
7900	0.977	8193
8193	0.960	8481
8481	0.987	8777
