0	-0.010	-2
-2	1.093	326
326	0.753	552
552	0.760	780
780	0.823	1027
1027	0.827	1275
1275	0.803	1516
1516	0.827	1764
1764	0.920	2040
2040	0.867	2300
2300	0.847	2554
2554	0.473	2696
2696	1.107	3028
3028	0.763	3257
3257	0.757	3484
3484	0.530	3643
3643	1.077	3966
3966	0.760	4194
4194	0.750	4419
4419	0.817	4664
4664	0.857	4921
4921	0.853	5177
5177	0.843	5430
5430	0.830	5679
5679	0.500	5829
5829	1.170	6180
6180	0.777	6413
6413	0.747	6637
6637	0.513	6791
6791	1.037	7102
7102	0.770	7333
7333	0.763	7562
7562	0.793	7800
7800	0.797	8039
8039	0.787	8275
8275	0.877	8538
8538	0.920	8814
