0	-0.023	-6
-6	0.720	210
210	0.770	441
441	0.800	681
681	0.827	929
929	0.863	1188
1188	0.857	1445
1445	0.837	1696
1696	0.850	1951
1951	0.850	2206
2206	0.863	2465
2465	0.837	2716
2716	0.817	2961
2961	0.827	3209
3209	0.837	3460
3460	0.827	3708
3708	0.800	3948
3948	0.810	4191
4191	0.833	4441
4441	0.840	4693
4693	0.810	4936
4936	0.807	5178
5178	0.830	5427
5427	0.843	5680
5680	0.823	5927
5927	0.807	6169
6169	0.837	6420
6420	0.847	6674
6674	0.823	6921
6921	0.793	7159
7159	0.813	7403
7403	0.813	7647
7647	0.793	7885
7885	0.793	8123
8123	0.830	8372
8372	0.833	8622
8622	0.820	8868
