0	0.097	29
29	0.240	101
101	0.347	205
205	0.610	388
388	0.630	577
577	0.650	772
772	0.650	967
967	0.630	1156
1156	0.617	1341
1341	0.610	1524
1524	0.240	1596
1596	0.383	1711
1711	0.630	1900
1900	0.620	2086
2086	0.620	2272
2272	0.610	2455
2455	0.610	2638
2638	0.630	2827
2827	0.280	2911
2911	0.360	3019
3019	0.640	3211
3211	0.633	3401
3401	0.240	3473
3473	0.397	3592
3592	0.637	3783
3783	0.640	3975
3975	0.243	4048
4048	0.390	4165
4165	0.613	4349
4349	0.243	4422
4422	0.367	4532
4532	0.203	4593
4593	0.413	4717
4717	0.247	4791
4791	0.270	4872
4872	0.267	4952
4952	0.453	5088
5088	0.593	5266
5266	0.270	5347
5347	0.297	5436
5436	0.320	5532
5532	0.277	5615
5615	0.237	5686
5686	0.280	5770
5770	0.253	5846
5846	0.307	5938
5938	0.283	6023
6023	0.300	6113
6113	0.273	6195
6195	0.413	6319
6319	0.287	6405
6405	0.307	6497
6497	0.587	6673
6673	0.233	6743
6743	0.310	6836
6836	0.363	6945
6945	0.263	7024
7024	0.247	7098
7098	0.327	7196
7196	0.270	7277
7277	0.307	7369
7369	0.270	7450
7450	0.253	7526
7526	0.287	7612
7612	0.277	7695
7695	0.287	7781
7781	0.220	7847
7847	0.287	7933
7933	0.337	8034
8034	0.260	8112
8112	0.253	8188
8188	0.273	8270
8270	0.443	8403
8403	0.257	8480
8480	0.333	8580
8580	0.233	8650
8650	0.350	8755
8755	0.587	8931
