0	0.093	28
28	0.813	272
272	0.877	535
535	0.887	801
801	0.793	1039
1039	0.817	1284
1284	0.893	1552
1552	0.883	1817
1817	0.813	2061
2061	0.893	2329
2329	0.920	2605
2605	0.850	2860
2860	0.830	3109
3109	0.893	3377
3377	0.870	3638
3638	0.780	3872
3872	0.853	4128
4128	0.900	4398
4398	0.790	4635
4635	0.810	4878
4878	0.867	5138
5138	0.867	5398
5398	0.767	5628
5628	0.837	5879
5879	0.903	6150
6150	0.867	6410
6410	0.790	6647
6647	0.873	6909
6909	0.907	7181
7181	0.810	7424
7424	0.827	7672
7672	0.857	7929
7929	0.800	8169
8169	0.720	8385
8385	0.740	8607
8607	0.863	8866
