0	0.260	78
78	0.733	298
298	0.730	517
517	0.697	726
726	0.667	926
926	0.683	1131
1131	0.710	1344
1344	0.740	1566
1566	0.750	1791
1791	0.770	2022
2022	0.793	2260
2260	0.757	2487
2487	0.767	2717
2717	0.767	2947
2947	0.737	3168
3168	0.730	3387
3387	0.747	3611
3611	0.777	3844
3844	0.863	4103
4103	0.823	4350
4350	0.807	4592
4592	0.777	4825
4825	0.773	5057
5057	0.780	5291
5291	0.783	5526
5526	0.707	5738
5738	0.763	5967
5967	0.767	6197
6197	0.723	6414
6414	0.803	6655
6655	0.820	6901
6901	0.813	7145
7145	0.747	7369
7369	0.740	7591
7591	0.727	7809
7809	0.700	8019
8019	0.677	8222
8222	0.687	8428
8428	0.660	8626
8626	0.653	8822
