0	-0.020	-5
-5	0.260	73
73	0.247	147
147	0.260	225
225	0.303	316
316	0.653	512
512	0.623	699
699	0.583	874
874	0.620	1060
1060	0.593	1238
1238	0.427	1366
1366	0.267	1446
1446	0.500	1596
1596	0.603	1777
1777	0.257	1854
1854	0.313	1948
1948	0.537	2109
2109	0.523	2266
2266	0.537	2427
2427	0.533	2587
2587	0.640	2779
2779	0.517	2934
2934	0.593	3112
3112	0.653	3308
3308	0.677	3511
3511	0.363	3620
3620	0.263	3699
3699	0.600	3879
3879	0.607	4061
4061	0.577	4234
4234	0.600	4414
4414	0.630	4603
4603	0.627	4791
4791	0.663	4990
4990	0.660	5188
5188	0.277	5271
5271	0.377	5384
5384	0.640	5576
5576	0.603	5757
5757	0.560	5925
5925	0.593	6103
6103	0.263	6182
6182	0.280	6266
6266	0.613	6450
6450	0.613	6634
6634	0.630	6823
6823	0.630	7012
7012	0.673	7214
7214	0.637	7405
7405	0.597	7584
7584	0.593	7762
7762	0.563	7931
7931	0.580	8105
8105	0.583	8280
8280	0.607	8462
8462	0.650	8657
8657	0.670	8858
8858	0.643	9051
9051	0.353	9157
9157	0.253	9233
9233	0.607	9415
9415	0.273	9497
9497	0.333	9597
9597	0.580	9771
9771	0.283	9856
9856	0.267	9936
9936	0.260	10014
10014	0.850	10269
10269	0.237	10340
10340	0.287	10426
10426	0.573	10598
10598	0.267	10678
10678	0.347	10782
10782	0.610	10965
10965	0.600	11145
11145	0.583	11320
11320	0.577	11493
11493	0.573	11665
11665	0.530	11824
11824	0.563	11993
11993	0.500	12143
12143	0.510	12296
12296	0.513	12450
12450	0.510	12603
12603	0.523	12760
12760	0.507	12912
12912	0.517	13067
13067	0.503	13218
13218	0.337	13319
13319	0.260	13397
13397	0.430	13526
13526	0.290	13613
13613	0.243	13686
13686	0.587	13862
13862	0.640	14054
14054	0.277	14137
14137	0.440	14269
14269	0.277	14352
14352	0.280	14436
14436	0.223	14503
14503	0.733	14723
14723	0.200	14783
14783	0.483	14928
14928	0.630	15117
15117	0.280	15201
15201	0.353	15307
15307	0.607	15489
15489	0.563	15658
15658	0.560	15826
15826	0.550	15991
15991	0.543	16154
16154	0.240	16226
16226	0.277	16309
16309	0.543	16472
16472	0.547	16636
16636	0.543	16799
16799	0.240	16871
16871	0.283	16956
16956	0.360	17064
17064	0.263	17143
17143	0.423	17270
17270	0.520	17426
17426	0.540	17588
17588	0.520	17744
17744	0.550	17909
