0	-0.023	-6
-6	0.290	81
81	0.943	364
364	0.927	642
642	0.517	797
797	1.037	1108
1108	0.990	1405
1405	0.983	1700
1700	0.973	1992
1992	0.970	2283
2283	0.977	2576
2576	0.977	2869
2869	0.953	3155
3155	0.517	3310
3310	1.033	3620
3620	0.973	3912
3912	0.950	4197
4197	0.923	4474
4474	0.513	4628
4628	1.013	4932
4932	0.963	5221
5221	0.943	5504
5504	0.933	5784
5784	0.940	6066
6066	0.953	6352
6352	0.927	6630
6630	0.917	6905
6905	0.933	7185
7185	0.950	7470
7470	0.953	7756
7756	0.937	8037
8037	0.957	8324
8324	0.960	8612
8612	0.947	8896
