0	0.330	99
99	0.640	291
291	0.657	488
488	0.657	685
685	0.673	887
887	0.680	1091
1091	0.663	1290
1290	0.637	1481
1481	0.663	1680
1680	0.650	1875
1875	0.650	2070
2070	0.660	2268
2268	0.637	2459
2459	0.660	2657
2657	0.653	2853
2853	0.653	3049
3049	0.657	3246
3246	0.677	3449
3449	0.663	3648
3648	0.643	3841
3841	0.667	4041
4041	0.650	4236
4236	0.663	4435
4435	0.680	4639
4639	0.647	4833
4833	0.653	5029
5029	0.653	5225
5225	0.623	5412
5412	0.630	5601
5601	0.650	5796
5796	0.637	5987
5987	0.623	6174
6174	0.637	6365
6365	0.643	6558
6558	0.637	6749
6749	0.620	6935
6935	0.630	7124
7124	0.643	7317
7317	0.613	7501
7501	0.640	7693
7693	0.647	7887
7887	0.650	8082
8082	0.633	8272
8272	0.633	8462
8462	0.647	8656
8656	0.643	8849
8849	0.657	9046
9046	0.623	9233
9233	0.647	9427
9427	0.650	9622
9622	0.633	9812
9812	0.660	10010
10010	0.647	10204
10204	0.650	10399
10399	0.667	10599
10599	0.673	10801
10801	0.650	10996
10996	0.653	11192
11192	0.657	11389
11389	0.667	11589
11589	0.683	11794
11794	0.643	11987
11987	0.663	12186
12186	0.663	12385
12385	0.677	12588
12588	0.650	12783
12783	0.670	12984
12984	0.657	13181
13181	0.657	13378
13378	0.670	13579
13579	0.687	13785
13785	0.653	13981
13981	0.663	14180
