0	-0.027	-7
-7	0.760	221
221	0.900	491
491	0.870	752
752	0.883	1017
1017	0.863	1276
1276	0.863	1535
1535	0.893	1803
1803	0.843	2056
2056	0.877	2319
2319	0.877	2582
2582	0.857	2839
2839	0.887	3105
3105	0.867	3365
3365	0.863	3624
3624	0.860	3882
3882	0.873	4144
4144	0.867	4404
4404	0.847	4658
4658	0.883	4923
4923	0.873	5185
5185	0.260	5263
5263	0.603	5444
5444	0.867	5704
5704	0.863	5963
5963	0.863	6222
6222	0.870	6483
6483	0.867	6743
6743	0.867	7003
7003	0.877	7266
7266	0.883	7531
7531	0.837	7782
7782	0.910	8055
8055	0.883	8320
8320	0.863	8579
8579	0.850	8834
