0	1.123	337
337	0.767	567
567	0.300	657
657	0.247	731
731	0.677	934
934	0.250	1009
1009	0.620	1195
1195	0.613	1379
1379	0.627	1567
1567	0.300	1657
1657	0.253	1733
1733	0.253	1809
1809	0.257	1886
1886	0.253	1962
1962	1.147	2306
2306	0.227	2374
2374	0.323	2471
2471	0.290	2558
2558	0.220	2624
2624	0.290	2711
2711	0.230	2780
2780	0.370	2891
2891	1.063	3210
3210	0.237	3281
3281	0.260	3359
3359	0.467	3499
3499	0.297	3588
3588	0.630	3777
3777	0.257	3854
3854	0.613	4038
4038	0.873	4300
4300	0.597	4479
4479	1.480	4923
4923	0.277	5006
5006	0.720	5222
5222	0.257	5299
5299	0.233	5369
5369	0.957	5656
5656	0.490	5803
5803	1.580	6277
6277	0.987	6573
6573	0.793	6811
6811	0.263	6890
6890	0.423	7017
7017	0.380	7131
7131	1.080	7455
7455	0.390	7572
7572	0.263	7651
7651	0.207	7713
7713	0.323	7810
7810	0.217	7875
7875	0.237	7946
7946	0.330	8045
8045	0.670	8246
8246	0.257	8323
8323	0.453	8459
8459	0.327	8557
8557	0.243	8630
8630	0.263	8709
8709	0.360	8817
8817	0.407	8939
