0	0.287	86
86	0.430	215
215	0.420	341
341	0.430	470
470	0.423	597
597	0.423	724
724	0.430	853
853	0.417	978
978	0.423	1105
1105	0.427	1233
1233	0.423	1360
1360	0.423	1487
1487	0.430	1616
1616	0.420	1742
1742	0.420	1868
1868	0.427	1996
1996	0.423	2123
2123	0.423	2250
2250	0.427	2378
2378	0.423	2505
2505	0.420	2631
2631	0.423	2758
2758	0.430	2887
2887	0.417	3012
3012	0.423	3139
3139	0.427	3267
3267	0.423	3394
3394	0.427	3522
3522	0.423	3649
3649	0.430	3778
3778	0.420	3904
3904	0.423	4031
4031	0.427	4159
4159	0.423	4286
4286	0.423	4413
4413	0.427	4541
4541	0.420	4667
4667	0.423	4794
4794	0.430	4923
4923	0.423	5050
5050	0.427	5178
5178	0.420	5304
5304	0.423	5431
5431	0.433	5561
5561	0.417	5686
5686	0.427	5814
5814	0.427	5942
5942	0.430	6071
6071	0.423	6198
6198	0.427	6326
6326	0.427	6454
6454	0.423	6581
6581	0.423	6708
6708	0.427	6836
6836	0.420	6962
6962	0.433	7092
7092	0.427	7220
7220	0.427	7348
7348	0.423	7475
7475	0.423	7602
7602	0.420	7728
7728	0.427	7856
7856	0.423	7983
7983	0.433	8113
8113	0.417	8238
8238	0.427	8366
8366	0.433	8496
8496	0.417	8621
8621	0.430	8750
8750	0.423	8877
