0	0.473	142
142	0.240	214
214	0.277	297
297	0.253	373
373	0.973	665
665	0.880	929
929	0.867	1189
1189	0.857	1446
1446	0.840	1698
1698	0.850	1953
1953	0.847	2207
2207	0.867	2467
2467	0.343	2570
2570	0.503	2721
2721	0.793	2959
2959	0.910	3232
3232	0.450	3367
3367	0.390	3484
3484	0.853	3740
3740	0.223	3807
3807	0.260	3885
3885	0.293	3973
3973	0.900	4243
4243	0.833	4493
4493	0.833	4743
4743	0.843	4996
4996	0.837	5247
5247	0.807	5489
5489	0.847	5743
5743	0.813	5987
5987	0.813	6231
6231	0.813	6475
6475	0.807	6717
6717	0.810	6960
6960	0.810	7203
7203	0.813	7447
7447	0.820	7693
7693	0.817	7938
7938	0.803	8179
8179	0.810	8422
8422	0.807	8664
8664	0.797	8903
8903	0.790	9140
9140	0.787	9376
9376	0.780	9610
9610	0.783	9845
9845	0.773	10077
10077	0.777	10310
10310	0.783	10545
10545	0.780	10779
10779	0.780	11013
11013	0.777	11246
11246	0.783	11481
11481	0.783	11716
11716	0.790	11953
11953	0.773	12185
12185	0.783	12420
12420	0.777	12653
12653	0.783	12888
12888	0.777	13121
13121	0.773	13353
13353	0.777	13586
13586	0.783	13821
13821	0.787	14057
14057	0.787	14293
14293	0.787	14529
14529	0.777	14762
14762	0.787	14998
14998	0.787	15234
15234	0.790	15471
15471	0.793	15709
15709	0.787	15945
15945	0.790	16182
16182	0.793	16420
