0	-0.023	-6
-6	0.290	81
81	0.253	157
157	0.253	233
233	0.253	309
309	0.610	492
492	0.760	720
720	0.783	955
955	0.750	1180
1180	0.800	1420
1420	0.797	1659
1659	0.803	1900
1900	0.817	2145
2145	0.853	2401
2401	0.947	2685
2685	0.763	2914
2914	0.830	3163
3163	0.867	3423
3423	0.897	3692
3692	0.873	3954
3954	0.900	4224
4224	0.920	4500
4500	0.930	4779
4779	0.900	5049
5049	0.843	5302
5302	0.850	5557
5557	0.870	5818
5818	0.907	6090
6090	0.910	6363
6363	0.890	6630
6630	0.833	6880
6880	0.870	7141
7141	0.437	7272
7272	0.237	7343
7343	0.200	7403
7403	0.340	7505
7505	0.317	7600
7600	0.220	7666
7666	0.307	7758
7758	0.260	7836
7836	0.273	7918
7918	0.283	8003
8003	0.503	8154
8154	0.850	8409
8409	0.817	8654
8654	0.783	8889
