0	0.260	78
78	1.283	463
463	0.403	584
584	0.267	664
664	0.247	738
738	0.153	784
784	0.360	892
892	0.253	968
968	0.890	1235
1235	0.897	1504
1504	0.377	1617
1617	0.267	1697
1697	0.633	1887
1887	0.400	2007
2007	1.293	2395
2395	0.873	2657
2657	0.403	2778
2778	0.237	2849
2849	1.017	3154
3154	1.297	3543
3543	1.307	3935
3935	1.310	4328
4328	1.323	4725
4725	1.273	5107
5107	1.287	5493
5493	1.260	5871
5871	0.807	6113
6113	0.490	6260
6260	1.313	6654
6654	1.277	7037
7037	1.293	7425
7425	1.280	7809
7809	1.293	8197
8197	1.283	8582
8582	1.320	8978
