0	-0.023	-6
-6	0.593	172
172	0.330	271
271	0.533	431
431	0.520	587
587	0.263	666
666	0.863	925
925	0.373	1037
1037	0.507	1189
1189	0.303	1280
1280	0.527	1438
1438	0.287	1524
1524	0.597	1703
1703	0.960	1991
1991	0.883	2256
2256	0.907	2528
2528	0.797	2767
2767	0.297	2856
2856	0.253	2932
2932	0.543	3095
3095	0.880	3359
3359	0.970	3650
3650	0.953	3936
3936	0.887	4202
4202	0.953	4488
4488	0.987	4784
4784	0.910	5057
5057	0.937	5338
5338	0.990	5635
5635	0.943	5918
5918	0.887	6184
6184	0.303	6275
6275	0.687	6481
6481	0.287	6567
6567	0.693	6775
6775	0.930	7054
7054	0.380	7168
7168	0.560	7336
7336	0.997	7635
7635	0.953	7921
7921	0.887	8187
8187	0.983	8482
8482	0.970	8773
8773	0.937	9054
9054	0.903	9325
9325	0.973	9617
9617	0.630	9806
9806	0.343	9909
9909	0.887	10175
10175	0.217	10240
10240	0.773	10472
10472	0.933	10752
10752	0.920	11028
11028	0.990	11325
11325	0.950	11610
11610	0.933	11890
11890	1.000	12190
12190	0.920	12466
12466	0.957	12753
12753	1.003	13054
13054	0.977	13347
13347	0.920	13623
13623	0.520	13779
13779	0.320	13875
13875	0.293	13963
13963	0.827	14211
14211	0.903	14482
14482	0.917	14757
14757	1.003	15058
15058	1.077	15381
