0	0.483	145
145	0.860	403
403	0.857	660
660	0.860	918
918	0.867	1178
1178	0.870	1439
1439	0.873	1701
1701	0.877	1964
1964	0.877	2227
2227	0.877	2490
2490	0.883	2755
2755	0.873	3017
3017	0.873	3279
3279	0.867	3539
3539	0.867	3799
3799	0.873	4061
4061	0.870	4322
4322	0.867	4582
4582	0.877	4845
4845	0.887	5111
5111	0.887	5377
5377	0.890	5644
5644	0.880	5908
5908	0.883	6173
6173	0.887	6439
6439	0.883	6704
6704	0.877	6967
6967	0.873	7229
7229	0.877	7492
7492	0.880	7756
7756	0.883	8021
8021	0.880	8285
8285	0.883	8550
8550	0.880	8814
8814	0.883	9079
9079	0.880	9343
9343	0.880	9607
9607	0.887	9873
9873	0.880	10137
10137	0.880	10401
10401	0.883	10666
10666	0.880	10930
10930	0.870	11191
11191	0.870	11452
11452	0.867	11712
11712	0.870	11973
11973	0.887	12239
12239	0.890	12506
12506	0.890	12773
12773	0.893	13041
13041	0.897	13310
13310	0.903	13581
13581	0.907	13853
13853	0.897	14122
14122	0.897	14391
14391	0.893	14659
14659	0.883	14924
14924	0.887	15190
15190	0.893	15458
15458	0.890	15725
15725	0.893	15993
15993	0.890	16260
16260	0.890	16527
16527	0.887	16793
16793	0.877	17056
17056	0.887	17322
17322	0.880	17586
17586	0.887	17852
