0	0.320	96
96	0.700	306
306	0.703	517
517	0.700	727
727	0.713	941
941	0.713	1155
1155	0.710	1368
1368	0.713	1582
1582	0.723	1799
1799	0.720	2015
2015	0.723	2232
2232	0.727	2450
2450	0.723	2667
2667	0.733	2887
2887	0.737	3108
3108	0.720	3324
3324	0.720	3540
3540	0.713	3754
3754	0.723	3971
3971	0.723	4188
4188	0.730	4407
4407	0.723	4624
4624	0.713	4838
4838	0.713	5052
5052	0.707	5264
5264	0.717	5479
5479	0.727	5697
5697	0.723	5914
5914	0.723	6131
6131	0.720	6347
6347	0.723	6564
6564	0.723	6781
6781	0.717	6996
6996	0.720	7212
7212	0.710	7425
7425	0.723	7642
7642	0.720	7858
7858	0.717	8073
8073	0.717	8288
8288	0.727	8506
8506	0.720	8722
8722	0.723	8939
8939	0.720	9155
9155	0.717	9370
9370	0.727	9588
9588	0.730	9807
9807	0.727	10025
10025	0.717	10240
10240	0.717	10455
10455	0.727	10673
10673	0.723	10890
10890	0.723	11107
11107	0.723	11324
11324	0.710	11537
11537	0.720	11753
11753	0.727	11971
11971	0.723	12188
12188	0.723	12405
12405	0.720	12621
12621	0.727	12839
