0	-0.023	-6
-6	0.470	135
135	1.063	454
454	1.047	768
768	1.037	1079
1079	1.050	1394
1394	1.087	1720
1720	1.083	2045
2045	1.040	2357
2357	1.093	2685
2685	1.083	3010
3010	1.053	3326
3326	1.050	3641
3641	1.160	3989
3989	1.167	4339
4339	1.090	4666
4666	1.037	4977
4977	1.050	5292
5292	1.050	5607
5607	1.043	5920
5920	1.010	6223
6223	1.017	6528
6528	1.067	6848
6848	1.133	7188
7188	1.067	7508
7508	1.033	7818
7818	1.080	8142
8142	1.080	8466
8466	1.023	8773
8773	1.003	9074
9074	1.033	9384
9384	0.970	9675
9675	0.983	9970
9970	1.050	10285
10285	1.070	10606
10606	1.017	10911
10911	1.033	11221
11221	1.020	11527
11527	1.003	11828
11828	1.040	12140
12140	1.033	12450
12450	1.033	12760
12760	1.017	13065
13065	0.953	13351
13351	1.013	13655
13655	0.970	13946
13946	0.927	14224
14224	0.987	14520
14520	1.050	14835
14835	1.033	15145
15145	1.007	15447
15447	1.017	15752
15752	1.037	16063
16063	1.027	16371
16371	0.963	16660
16660	0.940	16942
16942	0.990	17239
17239	1.033	17549
17549	0.993	17847
