0	0.283	85
85	0.940	367
367	0.940	649
649	0.940	931
931	0.947	1215
1215	0.957	1502
1502	0.950	1787
1787	0.953	2073
2073	0.950	2358
2358	0.930	2637
2637	0.940	2919
2919	0.943	3202
3202	0.927	3480
3480	0.907	3752
3752	0.920	4028
4028	0.920	4304
4304	0.887	4570
4570	0.967	4860
4860	0.917	5135
5135	0.930	5414
5414	0.930	5693
5693	0.943	5976
5976	0.923	6253
6253	0.910	6526
6526	0.920	6802
6802	0.923	7079
7079	0.463	7218
7218	1.103	7549
7549	0.897	7818
7818	0.887	8084
8084	0.713	8298
8298	0.860	8556
8556	1.113	8890
