0	-0.007	-1
-1	0.787	235
235	0.783	470
470	0.793	708
708	0.800	948
948	0.793	1186
1186	0.800	1426
1426	0.803	1667
1667	0.833	1917
1917	0.837	2168
2168	0.857	2425
2425	0.820	2671
2671	0.797	2910
2910	0.797	3149
3149	0.797	3388
3388	0.807	3630
3630	0.777	3863
3863	0.770	4094
4094	0.780	4328
4328	0.790	4565
4565	0.783	4800
4800	0.773	5032
5032	0.760	5260
5260	0.767	5490
5490	0.777	5723
5723	0.777	5956
5956	0.763	6185
6185	0.777	6418
6418	0.790	6655
6655	0.790	6892
6892	0.767	7122
7122	0.773	7354
7354	0.777	7587
7587	0.770	7818
7818	0.763	8047
8047	0.743	8270
8270	0.733	8490
8490	0.703	8701
8701	0.723	8918
