0	-0.023	-6
-6	0.267	74
74	0.313	168
168	0.983	463
463	0.997	762
762	1.010	1065
1065	0.983	1360
1360	0.983	1655
1655	0.990	1952
1952	1.003	2253
2253	0.990	2550
2550	0.980	2844
2844	0.597	3023
3023	0.393	3141
3141	0.997	3440
3440	1.003	3741
3741	0.987	4037
4037	0.627	4225
4225	0.350	4330
4330	0.343	4433
4433	0.587	4609
4609	1.067	4929
4929	1.007	5231
5231	0.990	5528
5528	0.987	5824
5824	0.987	6120
6120	0.997	6419
6419	1.007	6721
6721	0.997	7020
7020	0.990	7317
7317	0.983	7612
7612	0.987	7908
7908	1.003	8209
8209	0.997	8508
8508	0.980	8802
8802	0.983	9097
9097	0.987	9393
9393	1.000	9693
9693	0.997	9992
9992	0.983	10287
10287	0.983	10582
10582	0.990	10879
10879	1.003	11180
11180	0.993	11478
11478	0.990	11775
11775	0.987	12071
12071	0.990	12368
12368	1.003	12669
12669	0.993	12967
12967	0.990	13264
13264	0.983	13559
13559	0.983	13854
13854	1.003	14155
14155	0.993	14453
14453	0.987	14749
14749	0.987	15045
15045	0.983	15340
15340	1.000	15640
15640	1.000	15940
15940	0.987	16236
16236	0.987	16532
16532	0.983	16827
16827	0.997	17126
17126	1.000	17426
17426	0.983	17721
17721	0.983	18016
