0	0.377	113
113	0.997	412
412	1.047	726
726	1.033	1036
1036	0.997	1335
1335	0.270	1416
1416	0.827	1664
1664	1.053	1980
1980	1.053	2296
2296	1.053	2612
2612	0.887	2878
2878	0.267	2958
2958	0.480	3102
3102	0.457	3239
3239	1.033	3549
3549	1.057	3866
3866	0.317	3961
3961	0.673	4163
4163	0.830	4412
4412	0.270	4493
4493	0.927	4771
4771	1.013	5075
5075	0.990	5372
5372	1.000	5672
5672	0.920	5948
5948	0.270	6029
6029	0.817	6274
6274	0.993	6572
6572	0.423	6699
6699	0.270	6780
6780	0.307	6872
6872	1.013	7176
7176	1.037	7487
7487	1.027	7795
7795	1.020	8101
8101	1.243	8474
8474	0.840	8726
8726	0.657	8923
