0	0.187	56
56	0.687	262
262	0.513	416
416	0.293	504
504	0.563	673
673	0.333	773
773	0.367	883
883	0.683	1088
1088	0.670	1289
1289	0.667	1489
1489	0.667	1689
1689	0.623	1876
1876	0.697	2085
2085	0.667	2285
2285	0.667	2485
2485	0.673	2687
2687	0.463	2826
2826	0.210	2889
2889	0.683	3094
3094	0.697	3303
3303	0.270	3384
3384	0.423	3511
3511	0.297	3600
3600	0.453	3736
3736	0.233	3806
3806	0.417	3931
3931	0.597	4110
4110	0.257	4187
4187	0.257	4264
4264	0.413	4388
4388	0.233	4458
4458	0.287	4544
4544	0.240	4616
4616	0.420	4742
4742	0.297	4831
4831	0.253	4907
4907	0.193	4965
4965	0.697	5174
5174	0.683	5379
5379	0.300	5469
5469	0.417	5594
5594	0.230	5663
5663	0.290	5750
5750	0.303	5841
5841	0.343	5944
5944	0.250	6019
6019	0.253	6095
6095	0.243	6168
6168	0.267	6248
6248	0.267	6328
6328	0.260	6406
6406	0.527	6564
6564	0.187	6620
6620	0.297	6709
6709	0.187	6765
6765	0.357	6872
6872	0.553	7038
7038	0.277	7121
7121	0.200	7181
7181	0.310	7274
7274	0.253	7350
7350	0.267	7430
7430	0.323	7527
7527	0.233	7597
7597	0.297	7686
7686	0.913	7960
7960	0.337	8061
8061	0.263	8140
8140	0.240	8212
8212	0.470	8353
8353	0.250	8428
8428	0.293	8516
8516	0.253	8592
8592	0.250	8667
8667	0.263	8746
8746	0.203	8807
8807	0.293	8895
8895	0.263	8974
