0	0.103	31
31	0.593	209
209	0.503	360
360	0.823	607
607	1.070	928
928	0.733	1148
1148	0.523	1305
1305	0.447	1439
1439	0.433	1569
1569	0.467	1709
1709	0.657	1906
1906	0.557	2073
2073	0.720	2289
2289	0.477	2432
2432	0.740	2654
2654	0.460	2792
2792	0.630	2981
2981	0.823	3228
3228	0.693	3436
3436	0.517	3591
3591	0.487	3737
3737	0.417	3862
3862	0.553	4028
4028	0.517	4183
4183	0.420	4309
4309	0.827	4557
4557	0.473	4699
4699	0.520	4855
4855	0.707	5067
5067	0.513	5221
5221	0.713	5435
5435	0.433	5565
5565	0.580	5739
5739	0.463	5878
5878	0.700	6088
6088	0.527	6246
6246	0.703	6457
6457	0.453	6593
6593	0.423	6720
6720	0.613	6904
6904	0.700	7114
7114	0.480	7258
7258	0.423	7385
7385	0.530	7544
7544	0.550	7709
7709	0.520	7865
7865	0.727	8083
8083	0.577	8256
8256	0.680	8460
8460	0.560	8628
8628	0.480	8772
8772	0.500	8922
