0	0.487	146
146	0.530	305
305	0.373	417
417	0.907	689
689	0.897	958
958	0.913	1232
1232	0.917	1507
1507	0.920	1783
1783	0.907	2055
2055	0.543	2218
2218	1.247	2592
2592	0.883	2857
2857	0.880	3121
3121	0.877	3384
3384	0.857	3641
3641	0.860	3899
3899	0.867	4159
4159	0.863	4418
4418	0.843	4671
4671	0.843	4924
4924	0.853	5180
5180	0.857	5437
5437	0.860	5695
5695	0.867	5955
5955	0.663	6154
6154	0.270	6235
6235	0.783	6470
6470	0.863	6729
6729	0.850	6984
6984	0.847	7238
7238	0.870	7499
7499	0.870	7760
7760	0.840	8012
8012	0.857	8269
8269	0.843	8522
8522	0.840	8774
8774	0.850	9029
9029	0.857	9286
9286	0.857	9543
9543	0.857	9800
