0	0.120	36
36	0.323	133
133	0.630	322
322	0.320	418
418	0.637	609
609	0.313	703
703	0.640	895
895	0.317	990
990	0.643	1183
1183	0.320	1279
1279	0.643	1472
1472	0.313	1566
1566	0.653	1762
1762	0.310	1855
1855	0.643	2048
2048	0.317	2143
2143	0.647	2337
2337	0.317	2432
2432	0.653	2628
2628	0.313	2722
2722	0.637	2913
2913	0.310	3006
3006	0.627	3194
3194	0.310	3287
3287	0.623	3474
3474	0.313	3568
3568	0.623	3755
3755	0.317	3850
3850	0.627	4038
4038	0.310	4131
4131	0.637	4322
4322	0.307	4414
4414	0.637	4605
4605	0.310	4698
4698	0.627	4886
4886	0.320	4982
4982	0.630	5171
5171	0.320	5267
5267	0.640	5459
5459	0.310	5552
5552	0.640	5744
5744	0.313	5838
5838	0.627	6026
6026	0.313	6120
6120	0.643	6313
6313	0.307	6405
6405	0.657	6602
6602	0.310	6695
6695	0.633	6885
6885	0.323	6982
6982	0.620	7168
7168	0.313	7262
7262	0.630	7451
7451	0.317	7546
7546	0.637	7737
7737	0.310	7830
7830	0.643	8023
8023	0.307	8115
8115	0.627	8303
8303	0.317	8398
8398	0.630	8587
8587	0.313	8681
8681	0.640	8873
8873	0.317	8968
