0	0.023	7
7	0.763	236
236	0.897	505
505	1.000	805
805	0.957	1092
1092	0.900	1362
1362	0.997	1661
1661	0.960	1949
1949	0.970	2240
2240	0.953	2526
2526	0.927	2804
2804	0.953	3090
3090	0.220	3156
3156	0.727	3374
3374	0.950	3659
3659	0.980	3953
3953	0.363	4062
4062	0.560	4230
4230	0.957	4517
4517	0.970	4808
4808	0.927	5086
5086	0.947	5370
5370	0.957	5657
5657	0.947	5941
5941	0.950	6226
6226	0.963	6515
6515	0.910	6788
6788	1.007	7090
7090	0.970	7381
7381	0.957	7668
7668	0.960	7956
7956	0.963	8245
8245	0.983	8540
8540	0.937	8821
8821	0.960	9109
9109	0.963	9398
9398	0.987	9694
9694	0.960	9982
9982	0.933	10262
10262	0.963	10551
10551	0.970	10842
10842	0.950	11127
11127	0.830	11376
11376	1.090	11703
11703	0.967	11993
11993	0.953	12279
12279	0.963	12568
12568	0.960	12856
12856	0.963	13145
13145	0.983	13440
13440	0.890	13707
13707	1.037	14018
14018	0.960	14306
14306	0.963	14595
14595	0.960	14883
14883	0.957	15170
15170	0.937	15451
15451	0.967	15741
15741	0.950	16026
16026	0.967	16316
16316	0.960	16604
16604	0.963	16893
16893	0.963	17182
17182	0.960	17470
17470	0.913	17744
17744	0.867	18004
