0	-0.023	-6
-6	0.643	187
187	0.263	266
266	1.037	577
577	0.327	675
675	0.843	928
928	0.330	1027
1027	0.870	1288
1288	1.263	1667
1667	0.323	1764
1764	0.930	2043
2043	0.330	2142
2142	0.857	2399
2399	0.323	2496
2496	0.863	2755
2755	1.227	3123
3123	0.323	3220
3220	0.913	3494
3494	0.323	3591
3591	0.813	3835
3835	0.327	3933
3933	0.697	4142
4142	1.093	4470
4470	1.133	4810
4810	0.323	4907
4907	0.850	5162
5162	0.427	5290
5290	0.710	5503
5503	0.320	5599
5599	0.830	5848
5848	1.213	6212
6212	0.330	6311
6311	0.887	6577
6577	0.330	6676
6676	0.813	6920
6920	0.327	7018
7018	0.867	7278
7278	1.227	7646
7646	1.220	8012
8012	0.323	8109
8109	0.860	8367
8367	1.230	8736
