0	0.067	20
20	0.790	257
257	0.793	495
495	0.793	733
733	0.800	973
973	0.807	1215
1215	0.807	1457
1457	0.800	1697
1697	0.800	1937
1937	0.800	2177
2177	0.807	2419
2419	0.803	2660
2660	0.800	2900
2900	0.790	3137
3137	0.797	3376
3376	0.797	3615
3615	0.803	3856
3856	0.807	4098
4098	0.817	4343
4343	0.820	4589
4589	0.813	4833
4833	0.817	5078
5078	0.823	5325
5325	0.813	5569
5569	0.820	5815
5815	0.817	6060
6060	0.820	6306
6306	0.823	6553
6553	0.817	6798
6798	0.813	7042
7042	0.810	7285
7285	0.803	7526
7526	0.797	7765
7765	0.793	8003
8003	0.797	8242
8242	0.800	8482
8482	0.820	8728
8728	0.820	8974
