0	0.390	117
117	0.717	332
332	0.767	562
562	0.753	788
788	0.683	993
993	0.890	1260
1260	0.783	1495
1495	0.740	1717
1717	0.830	1966
1966	0.700	2176
2176	0.653	2372
2372	0.817	2617
2617	0.353	2723
2723	0.350	2828
2828	0.230	2897
2897	0.287	2983
2983	0.387	3099
3099	0.667	3299
3299	0.740	3521
3521	0.750	3746
3746	0.813	3990
3990	0.737	4211
4211	0.777	4444
4444	0.753	4670
4670	0.837	4921
4921	0.713	5135
5135	0.897	5404
5404	0.930	5683
5683	0.797	5922
5922	0.743	6145
6145	0.823	6392
6392	0.733	6612
6612	0.780	6846
6846	0.737	7067
7067	0.833	7317
7317	0.713	7531
7531	0.757	7758
7758	0.763	7987
7987	0.820	8233
8233	0.723	8450
8450	0.910	8723
8723	0.793	8961
