0	-0.017	-4
-4	1.250	371
371	0.973	663
663	0.537	824
824	1.227	1192
1192	0.967	1482
1482	0.540	1644
1644	1.233	2014
2014	0.963	2303
2303	0.543	2466
2466	1.253	2842
2842	0.963	3131
3131	0.547	3295
3295	1.240	3667
3667	0.960	3955
3955	0.540	4117
4117	1.230	4486
4486	0.967	4776
4776	0.540	4938
4938	1.277	5321
5321	0.990	5618
5618	1.013	5922
5922	1.033	6232
6232	1.027	6540
6540	1.043	6853
6853	1.047	7167
7167	0.547	7331
7331	1.307	7723
7723	1.010	8026
8026	1.007	8328
8328	0.983	8623
8623	0.990	8920
