0	0.510	153
153	1.157	500
500	0.970	791
791	0.930	1070
1070	0.717	1285
1285	1.043	1598
1598	0.937	1879
1879	0.870	2140
2140	0.727	2358
2358	1.027	2666
2666	0.737	2887
2887	1.177	3240
3240	0.643	3433
3433	1.173	3785
3785	1.000	4085
4085	0.923	4362
4362	0.703	4573
4573	1.090	4900
4900	0.943	5183
5183	0.823	5430
5430	0.707	5642
5642	0.987	5938
5938	0.713	6152
6152	1.103	6483
6483	0.940	6765
6765	0.930	7044
7044	0.697	7253
7253	1.127	7591
7591	0.933	7871
7871	0.870	8132
8132	0.693	8340
8340	1.033	8650
8650	0.857	8907
