0	-0.023	-6
-6	0.613	178
178	0.770	409
409	0.777	642
642	0.687	848
848	0.740	1070
1070	0.660	1268
1268	0.707	1480
1480	0.660	1678
1678	0.910	1951
1951	0.743	2174
2174	0.927	2452
2452	0.637	2643
2643	0.697	2852
2852	0.877	3115
3115	0.727	3333
3333	0.723	3550
3550	0.737	3771
3771	0.717	3986
3986	1.050	4301
4301	0.960	4589
4589	0.623	4776
4776	0.863	5035
5035	0.733	5255
5255	0.880	5519
5519	0.720	5735
5735	0.743	5958
5958	0.720	6174
6174	0.643	6367
6367	0.673	6569
6569	0.697	6778
6778	0.913	7052
7052	0.700	7262
7262	0.690	7469
7469	0.657	7666
7666	0.810	7909
7909	0.717	8124
8124	0.687	8330
8330	0.930	8609
8609	0.673	8811
