0	0.057	17
17	0.223	84
84	0.307	176
176	0.637	367
367	0.320	463
463	0.643	656
656	0.310	749
749	0.653	945
945	0.317	1040
1040	0.663	1239
1239	0.320	1335
1335	0.670	1536
1536	0.320	1632
1632	0.673	1834
1834	0.307	1926
1926	0.687	2132
2132	0.323	2229
2229	0.673	2431
2431	0.990	2728
2728	0.987	3024
3024	0.980	3318
3318	0.977	3611
3611	0.983	3906
3906	0.970	4197
4197	0.967	4487
4487	0.970	4778
4778	0.963	5067
5067	0.957	5354
5354	0.960	5642
5642	0.957	5929
5929	0.963	6218
6218	0.967	6508
6508	0.963	6797
6797	0.963	7086
7086	0.957	7373
7373	0.960	7661
7661	0.913	7935
7935	0.887	8201
8201	0.907	8473
8473	0.917	8748
