0	0.260	78
78	0.263	157
157	0.277	240
240	0.230	309
309	0.853	565
565	0.300	655
655	0.473	797
797	0.747	1021
1021	0.790	1258
1258	0.503	1409
1409	0.317	1504
1504	0.233	1574
1574	0.530	1733
1733	0.777	1966
1966	0.853	2222
2222	0.877	2485
2485	0.820	2731
2731	0.797	2970
2970	0.827	3218
3218	0.870	3479
3479	0.810	3722
3722	0.790	3959
3959	0.820	4205
4205	0.810	4448
4448	0.733	4668
4668	0.713	4882
4882	0.743	5105
5105	0.750	5330
5330	0.757	5557
5557	0.703	5768
5768	0.683	5973
5973	0.673	6175
6175	0.690	6382
6382	0.757	6609
6609	0.717	6824
6824	0.703	7035
7035	0.703	7246
7246	0.683	7451
7451	0.657	7648
7648	0.633	7838
7838	0.630	8027
8027	0.637	8218
8218	0.633	8408
8408	0.610	8591
8591	0.607	8773
8773	0.610	8956
