0	-0.027	-7
-7	0.333	93
93	0.783	328
328	0.817	573
573	0.823	820
820	0.823	1067
1067	0.830	1316
1316	0.837	1567
1567	0.853	1823
1823	0.850	2078
2078	0.857	2335
2335	0.847	2589
2589	0.847	2843
2843	0.853	3099
3099	0.850	3354
3354	0.873	3616
3616	0.860	3874
3874	0.857	4131
4131	0.873	4393
4393	0.877	4656
4656	0.887	4922
4922	0.873	5184
5184	0.887	5450
5450	0.887	5716
5716	0.890	5983
5983	0.887	6249
6249	0.880	6513
6513	0.887	6779
6779	0.887	7045
7045	0.893	7313
7313	0.887	7579
7579	0.893	7847
7847	0.903	8118
8118	0.907	8390
8390	0.917	8665
8665	0.907	8937
