0	-0.027	-7
-7	0.690	200
200	0.723	417
417	0.723	634
634	0.733	854
854	0.737	1075
1075	0.727	1293
1293	0.730	1512
1512	0.740	1734
1734	0.737	1955
1955	0.733	2175
2175	0.730	2394
2394	0.737	2615
2615	0.743	2838
2838	0.730	3057
3057	0.730	3276
3276	0.747	3500
3500	0.747	3724
3724	0.733	3944
3944	0.737	4165
4165	0.743	4388
4388	0.743	4611
4611	0.737	4832
4832	0.737	5053
5053	0.753	5279
5279	0.740	5501
5501	0.733	5721
5721	0.733	5941
5941	0.737	6162
6162	0.737	6383
6383	0.730	6602
6602	0.737	6823
6823	0.740	7045
7045	0.757	7272
7272	0.743	7495
7495	0.737	7716
7716	0.753	7942
7942	0.750	8167
8167	0.750	8392
8392	0.740	8614
8614	0.753	8840
