0	0.093	28
28	0.537	189
189	0.537	350
350	0.547	514
514	0.543	677
677	0.543	840
840	0.547	1004
1004	0.543	1167
1167	0.547	1331
1331	0.543	1494
1494	0.543	1657
1657	0.540	1819
1819	0.543	1982
1982	0.543	2145
2145	0.550	2310
2310	0.543	2473
2473	0.543	2636
2636	0.550	2801
2801	0.550	2966
2966	0.550	3131
3131	0.553	3297
3297	0.557	3464
3464	0.553	3630
3630	0.550	3795
3795	0.553	3961
3961	0.553	4127
4127	0.553	4293
4293	0.557	4460
4460	0.550	4625
4625	0.550	4790
4790	0.550	4955
4955	0.547	5119
5119	0.550	5284
5284	0.553	5450
5450	0.553	5616
5616	0.553	5782
5782	0.557	5949
5949	0.550	6114
6114	0.547	6278
6278	0.553	6444
6444	0.550	6609
6609	0.557	6776
6776	0.553	6942
6942	0.553	7108
7108	0.557	7275
7275	0.553	7441
7441	0.557	7608
7608	0.553	7774
7774	0.560	7942
7942	0.563	8111
8111	0.560	8279
8279	0.567	8449
8449	0.557	8616
8616	0.560	8784
8784	0.563	8953
